,filepath,centroid,x_min,y_min,x_max,y_max,detection_confidence
1484,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3321.0, 1807.0]",2914,1497,3728,2117,0.75341684
1485,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3320.0, 1806.0]",2914,1495,3726,2117,0.7548371
1486,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3322.0, 1805.5]",2915,1494,3729,2117,0.75480855
1487,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3320.0, 1805.0]",2915,1495,3725,2115,0.75589234
1488,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.0, 1801.5]",2914,1497,3722,2106,0.7571656
1489,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.5, 1801.5]",2914,1496,3723,2107,0.75731426
1490,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.5, 1801.5]",2914,1497,3723,2106,0.75761294
1491,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.0, 1801.5]",2914,1497,3722,2106,0.75776017
1492,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.5, 1802.5]",2915,1497,3722,2108,0.7563755
1493,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.5, 1803.5]",2915,1496,3722,2111,0.755906
1494,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.0, 1804.5]",2915,1496,3723,2113,0.75553226
1495,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.0, 1804.5]",2915,1496,3723,2113,0.75551325
1496,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.5, 1804.0]",2915,1497,3722,2111,0.75532067
1497,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.5, 1803.0]",2915,1498,3722,2108,0.7562401
1498,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.0, 1802.5]",2915,1498,3721,2107,0.7573454
1499,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3317.5, 1801.0]",2915,1496,3720,2106,0.7587696
1500,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3317.5, 1800.5]",2915,1496,3720,2105,0.75862366
1501,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.5, 1801.0]",2916,1496,3723,2106,0.7586189
1502,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.0, 1801.0]",2915,1497,3723,2105,0.7575415
1503,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.0, 1800.5]",2914,1497,3722,2104,0.7588722
1504,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3317.5, 1801.0]",2915,1497,3720,2105,0.7579718
1505,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3317.5, 1800.5]",2915,1496,3720,2105,0.75891614
1506,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3317.5, 1800.0]",2914,1497,3721,2103,0.758145
1507,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.0, 1801.0]",2913,1497,3723,2105,0.7574788
1508,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3320.0, 1804.0]",2915,1497,3725,2111,0.752345
1509,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3317.5, 1800.5]",2914,1497,3721,2104,0.7585045
1510,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3317.0, 1800.5]",2914,1496,3720,2105,0.758342
1511,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3320.0, 1806.0]",2915,1495,3725,2117,0.7493187
1512,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3317.5, 1801.0]",2914,1495,3721,2107,0.758736
1513,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3317.5, 1800.0]",2914,1495,3721,2105,0.75862056
1514,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.5, 1803.0]",2916,1496,3723,2110,0.7556412
1515,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3317.5, 1803.5]",2913,1498,3722,2109,0.7550684
1516,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3317.5, 1802.5]",2914,1499,3721,2106,0.7560506
1517,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3317.5, 1801.0]",2913,1498,3722,2104,0.75687605
1518,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.0, 1801.0]",2914,1499,3722,2103,0.75515777
1519,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.5, 1801.5]",2913,1497,3724,2106,0.75815177
1520,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.0, 1805.5]",2915,1496,3723,2115,0.7561457
1521,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.0, 1803.0]",2914,1496,3724,2110,0.75732017
1522,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.5, 1803.0]",2915,1497,3722,2109,0.757564
1523,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.0, 1803.5]",2915,1497,3721,2110,0.75746745
1524,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3317.5, 1802.0]",2914,1498,3721,2106,0.75755435
1525,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3317.0, 1800.5]",2914,1496,3720,2105,0.7594551
1526,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3316.5, 1800.5]",2914,1497,3719,2104,0.7587034
1527,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.0, 1800.5]",2914,1497,3722,2104,0.75789607
1528,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.0, 1801.5]",2915,1498,3721,2105,0.7575454
1529,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.5, 1802.0]",2916,1497,3723,2107,0.75674844
1530,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.5, 1801.5]",2915,1497,3722,2106,0.75657386
1531,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.5, 1802.0]",2914,1497,3723,2107,0.7572165
1532,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.5, 1806.0]",2915,1495,3724,2117,0.7521548
1533,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.5, 1805.0]",2915,1495,3724,2115,0.75577176
1534,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3317.5, 1802.5]",2914,1497,3721,2108,0.755516
1535,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3317.5, 1802.5]",2914,1496,3721,2109,0.7560794
1536,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.5, 1806.0]",2916,1496,3723,2116,0.7546153
1537,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.5, 1802.0]",2914,1497,3723,2107,0.75567067
1538,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3317.5, 1801.5]",2915,1497,3720,2106,0.7579055
1539,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.5, 1804.5]",2915,1496,3724,2113,0.7563646
1540,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3317.5, 1802.0]",2914,1498,3721,2106,0.75738454
1541,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.5, 1802.5]",2915,1499,3722,2106,0.7563289
1542,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.5, 1802.5]",2915,1497,3722,2108,0.7581989
1543,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.0, 1801.5]",2914,1496,3722,2107,0.7582109
1544,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.5, 1805.5]",2914,1497,3725,2114,0.75449204
1545,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.5, 1803.5]",2914,1498,3725,2109,0.7540443
1546,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.5, 1802.5]",2914,1498,3723,2107,0.75541955
1547,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3321.0, 1805.5]",2914,1497,3728,2114,0.7510357
1548,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.0, 1801.5]",2914,1498,3722,2105,0.7568034
1549,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3316.5, 1800.0]",2914,1498,3719,2102,0.7583025
1550,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.5, 1804.0]",2915,1496,3722,2112,0.75462097
1551,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.5, 1804.0]",2915,1496,3722,2112,0.7563463
1552,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.0, 1802.5]",2915,1496,3723,2109,0.7567536
1553,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.5, 1803.5]",2915,1496,3724,2111,0.75588065
1554,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3320.5, 1804.0]",2914,1496,3727,2112,0.75479627
1555,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.0, 1803.5]",2914,1497,3724,2110,0.75487167
1556,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.5, 1803.0]",2915,1497,3722,2109,0.755764
1557,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.0, 1802.5]",2914,1496,3722,2109,0.7560231
1558,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3317.5, 1802.5]",2914,1497,3721,2108,0.7567127
1559,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.5, 1802.5]",2914,1496,3723,2109,0.7573635
1560,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.5, 1806.0]",2914,1497,3725,2115,0.7518972
1561,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3320.0, 1806.0]",2914,1497,3726,2115,0.75197166
1562,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3321.0, 1807.0]",2914,1495,3728,2119,0.75341624
1563,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3320.0, 1806.0]",2914,1496,3726,2116,0.75162387
1564,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3322.0, 1806.0]",2914,1494,3730,2118,0.7524137
1565,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3321.0, 1806.0]",2914,1497,3728,2115,0.75321215
1566,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.0, 1804.5]",2914,1497,3724,2112,0.7544859
1567,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.0, 1804.0]",2914,1496,3722,2112,0.75585335
1568,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.0, 1805.5]",2915,1495,3723,2116,0.7560515
1569,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.5, 1805.5]",2915,1495,3724,2116,0.75581217
1570,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.0, 1805.0]",2914,1495,3724,2115,0.75513965
1571,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.5, 1805.0]",2915,1495,3724,2115,0.75507843
1572,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.0, 1804.5]",2915,1497,3723,2112,0.75625086
1573,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3317.5, 1802.5]",2915,1498,3720,2107,0.7575953
1574,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.0, 1801.5]",2914,1497,3722,2106,0.75750655
1575,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3317.5, 1801.5]",2915,1499,3720,2104,0.75654805
1576,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.0, 1802.5]",2915,1500,3721,2105,0.75686556
1577,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.5, 1802.0]",2915,1498,3724,2106,0.7574401
1578,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.5, 1802.0]",2916,1499,3723,2105,0.75700563
1579,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.5, 1801.5]",2915,1499,3722,2104,0.75739866
1580,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3317.5, 1801.0]",2915,1497,3720,2105,0.7585175
1581,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.0, 1801.5]",2915,1498,3721,2105,0.7572854
1582,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.5, 1801.5]",2915,1496,3722,2107,0.7575649
1583,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.0, 1801.0]",2914,1497,3722,2105,0.7582455
1584,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.0, 1800.5]",2915,1496,3721,2105,0.7578095
1585,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3317.5, 1801.0]",2915,1497,3720,2105,0.7588384
1586,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.5, 1802.0]",2915,1498,3722,2106,0.75751835
1587,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.0, 1802.5]",2914,1499,3722,2106,0.7565391
1588,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.0, 1802.0]",2915,1498,3721,2106,0.7562135
1589,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3317.0, 1802.0]",2914,1496,3720,2108,0.7580833
1590,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3317.0, 1803.0]",2915,1498,3719,2108,0.7577889
1591,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3316.5, 1803.5]",2915,1498,3718,2109,0.75758165
1592,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.5, 1802.5]",2915,1497,3722,2108,0.7564213
1593,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.5, 1803.0]",2916,1496,3723,2110,0.75574416
1594,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.5, 1803.0]",2916,1497,3723,2109,0.75584865
1595,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.5, 1802.5]",2916,1496,3721,2109,0.75750864
1596,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.0, 1802.5]",2915,1496,3721,2109,0.7572846
1597,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.0, 1804.0]",2916,1496,3722,2112,0.7564324
1598,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3320.0, 1804.0]",2916,1496,3724,2112,0.75582457
1599,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.5, 1801.5]",2915,1497,3722,2106,0.7579833
1600,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.0, 1801.5]",2915,1497,3723,2106,0.7586203
1601,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.5, 1801.5]",2915,1498,3722,2105,0.75833535
1602,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3317.5, 1800.5]",2915,1497,3720,2104,0.7591775
1603,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3317.5, 1801.0]",2915,1498,3720,2104,0.7582219
1604,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3317.5, 1801.5]",2915,1498,3720,2105,0.7575246
1605,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3317.0, 1801.5]",2914,1497,3720,2106,0.75607306
1606,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3316.5, 1801.5]",2914,1497,3719,2106,0.75569177
1607,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3317.5, 1802.0]",2914,1498,3721,2106,0.75505334
1608,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.0, 1803.0]",2915,1499,3721,2107,0.7541203
1609,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3319.0, 1803.5]",2916,1498,3722,2109,0.7555305
1610,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3317.5, 1803.0]",2914,1499,3721,2107,0.7546041
1611,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_03/final_bee_0415_exp_03_air_cam1_2026-04-15_23-14-18.mp4,"[3318.0, 1803.0]",2915,1499,3721,2107,0.7550377
